153.062936,3427.485076,1
217.18331,4120.770848,1
217.18331,3835.988356,1
175.459734,3603.932607,1
151.394602,3417.164785,1
151.317457,3416.697037,1
223.08543,4213.648042,0
223.08543,3835.988356,0
153.445165,3429.904654,1
182.976491,3678.963162,0
122.722577,3307.870779,0
140.103107,3372.491654,1
221.890248,4194.045553,1
